dataset,experiment_index,fold,config,n_samples,n_classes,time_BetterCatBoost,ERT_generalized_norm_score_2_BetterCatBoost,ERT_L1_ECE_BetterCatBoost,ERT_brier_score_BetterCatBoost,ERT_logloss_BetterCatBoost,time_CheapBetterLGBMClassifier,ERT_generalized_norm_score_2_CheapBetterLGBMClassifier,ERT_L1_ECE_CheapBetterLGBMClassifier,ERT_brier_score_CheapBetterLGBMClassifier,ERT_logloss_CheapBetterLGBMClassifier,time_XT,ERT_generalized_norm_score_2_XT,ERT_L1_ECE_XT,ERT_brier_score_XT,ERT_logloss_XT,time_RF,ERT_generalized_norm_score_2_RF,ERT_L1_ECE_RF,ERT_brier_score_RF,ERT_logloss_RF,time_tabICLv2,ERT_generalized_norm_score_2_tabICLv2,ERT_L1_ECE_tabICLv2,ERT_brier_score_tabICLv2,ERT_logloss_tabICLv2,time_TabPFN,ERT_generalized_norm_score_2_TabPFN,ERT_L1_ECE_TabPFN,ERT_brier_score_TabPFN,ERT_logloss_TabPFN,time_PartitionWise,ERT_generalized_norm_score_2_PartitionWise,ERT_L1_ECE_PartitionWise,ERT_brier_score_PartitionWise,ERT_logloss_PartitionWise,time_NadarayaWatson,ERT_generalized_norm_score_2_NadarayaWatson,ERT_L1_ECE_NadarayaWatson,ERT_brier_score_NadarayaWatson,ERT_logloss_NadarayaWatson,time_InitLogitLGBMClassifier,ERT_generalized_norm_score_2_InitLogitLGBMClassifier,ERT_L1_ECE_InitLogitLGBMClassifier,ERT_brier_score_InitLogitLGBMClassifier,ERT_logloss_InitLogitLGBMClassifier,time_InitLogitCatboostClassifier,ERT_generalized_norm_score_2_InitLogitCatboostClassifier,ERT_L1_ECE_InitLogitCatboostClassifier,ERT_brier_score_InitLogitCatboostClassifier,ERT_logloss_InitLogitCatboostClassifier,time_IsotonicPredictor,ERT_generalized_norm_score_2_IsotonicPredictor,ERT_L1_ECE_IsotonicPredictor,ERT_brier_score_IsotonicPredictor,ERT_logloss_IsotonicPredictor,time_SMSPredictor,ERT_generalized_norm_score_2_SMSPredictor,ERT_L1_ECE_SMSPredictor,ERT_brier_score_SMSPredictor,ERT_logloss_SMSPredictor,time_TSPredictor,ERT_generalized_norm_score_2_TSPredictor,ERT_L1_ECE_TSPredictor,ERT_brier_score_TSPredictor,ERT_logloss_TSPredictor,time_overfitted_IsotonicPredictor,ERT_generalized_norm_score_2_overfitted_IsotonicPredictor,ERT_L1_ECE_overfitted_IsotonicPredictor,ERT_brier_score_overfitted_IsotonicPredictor,ERT_logloss_overfitted_IsotonicPredictor,time_overfitted_SMSPredictor,ERT_generalized_norm_score_2_overfitted_SMSPredictor,ERT_L1_ECE_overfitted_SMSPredictor,ERT_brier_score_overfitted_SMSPredictor,ERT_logloss_overfitted_SMSPredictor,time_overfitted_TSPredictor,ERT_generalized_norm_score_2_overfitted_TSPredictor,ERT_L1_ECE_overfitted_TSPredictor,ERT_brier_score_overfitted_TSPredictor,ERT_logloss_overfitted_TSPredictor,time_overfitted_PartitionWise,ERT_generalized_norm_score_2_overfitted_PartitionWise,ERT_L1_ECE_overfitted_PartitionWise,ERT_brier_score_overfitted_PartitionWise,ERT_logloss_overfitted_PartitionWise,ERT_L1_ECE_Binning_Classic,ERT_generalized_norm_score_2_Binning_Classic,top_class_ECE
vehicle,6.0,1.0,NeuralNetFastAI_r105_BAG_L1,761.0,4.0,8.381250143051147,-0.0014462577210758,-0.004496654412045,-0.0201909622958569,-0.0266713233038553,4.103872776031494,0.006038584937257,0.0102244675964692,-0.0147024694349191,-0.0270958476543977,1.5036604404449463,0.0023183631321976,0.0039911561944604,-0.0498859078396284,-0.2040552433250887,1.9548747539520264,-0.0112767071893968,-0.0110846080993756,-0.0412415405350885,-0.1222109281066014,2.0092718601226807,-0.0342416494460652,-0.0463649542211062,-0.0073640134196119,-0.0098185725143843,2.4382987022399902,-0.0309001842407944,-0.0369532064801885,-0.0096706123318142,-0.0164687817876018,0.1398396492004394,-0.0605295358340976,-0.0815708247854398,-0.0322923080470293,-0.3758138593615407,0.0112581253051757,-0.0305555480563145,-0.0388456173961598,-0.0125982090465385,-0.0724369445275827,3.0959582328796387,-0.0172130003872784,-0.0213807034555614,-0.0052190687901896,-0.0053060756225868,3.6982247829437256,-0.0047143020482252,-0.0038092817077272,-0.008434551324048,-0.0077882591334028,0.0201032161712646,-0.0406546552896584,-0.0574790157680742,-0.0114256560005572,-0.0872171647820698,0.4003441333770752,-0.0227753096391949,-0.0282836603363581,-0.0039917242259015,-0.003171687759807,0.0471556186676025,-0.0055353999788295,-0.0048810745925747,-0.0003495124039857,-0.0013203343600126,0.0042078495025634,0.0787869843521574,0.1174467363251802,0.0119438031945933,0.0276043194908135,0.0868332386016845,0.0385220582694177,0.0633593567625234,0.0035450752205449,0.0089992518663495,0.0100350379943847,-0.0164176934796938,-0.0216616907413834,-8.167558968041888e-06,6.975068889136794e-08,0.1017625331878662,0.0223162365724422,0.033693255926605,0.0019068557689568,0.0047268829789684,0.0588859137385238,0.0367556816506144,0.0229127593485347
vehicle,6.0,1.0,NeuralNetTorch_r47_BAG_L1,761.0,4.0,8.333580732345581,-0.0180339844238302,-0.0267968823958667,-0.0174065616178733,-0.0286918165123362,3.938202857971192,-0.0276062686410314,-0.039240750087362,-0.0207872919521919,-0.0389341222356185,1.492612600326538,-0.0107335540402916,-0.0108832729439531,-0.0710580075116933,-0.3032257545857852,1.9302949905395508,-0.0216857017943355,-0.0273908020645557,-0.0421410372387411,-0.1857051908515533,1.993745803833008,-0.0066552247740046,-0.0092591218571714,-0.004837049255311,-0.0051459918615416,2.426759958267212,0.0069553105738933,0.0134714271489721,-0.0049529055870453,-0.009923019139381,0.1395232677459716,-0.0099435785994957,-0.0100081263485568,-0.0191719514017659,-0.2813791235952258,0.0109765529632568,0.0109547909669006,0.0168959955652186,-0.0059187252450269,-0.0365692822642222,3.107820510864258,-0.0335380057713286,-0.0448709500665296,-0.0061017123103452,-0.005947073680353,3.685519218444824,-0.0247496809481716,-0.0326908498162566,-0.0055966640484036,-0.0058276430152881,0.0200390815734863,0.0025715163164385,0.0045792407256836,-0.0061009253280217,-0.1009101621200379,0.3978028297424316,-0.0304592536054083,-0.040368502580136,-0.0044843045295055,-0.0025845742218782,0.0475645065307617,0.0107937020634511,0.0144736954142725,-0.0003431273983489,0.0008409309469924,0.0041737556457519,0.0824595200441267,0.1249282290228133,0.0158950985326094,0.0312033166603069,0.0782654285430908,0.0267900420816173,0.0404801695788619,0.0033445221668958,0.0099131898335178,0.0099353790283203,0.0108760390286273,0.014516707525096,-0.000146360102049,0.0012581511794261,0.1026661396026611,0.0364430960697253,0.0541867715696118,0.0015546563219389,0.0023086115547389,0.0783795582007558,0.050307776892525,0.0266470874656045
vehicle,6.0,1.0,RandomForest_r134_BAG_L1,761.0,4.0,8.242101907730103,0.1109327825808144,0.1748720729447614,0.0140272702588814,0.0411270587245603,3.927361011505127,0.1198882422998319,0.1979386231501996,0.0165633152290852,0.0445422016585959,1.7167725563049316,0.0947980360547059,0.1544499140669679,-0.0488556472512009,-0.2782494477628915,1.9543704986572263,0.1141591443558154,0.1735836992821214,-0.021595847290743,-0.067359706837325,2.030414581298828,0.1025221668313424,0.1622444655460079,0.0147710545282281,0.0503163532928335,2.4207546710968018,0.1058895388001947,0.1709317669771814,0.0138732660801264,0.0495759879540582,0.1397464275360107,0.0889695517636614,0.1469539404370864,-0.0029178745427221,-0.2286197375177959,0.0106003284454345,0.10921079608889,0.1768186220878783,0.0149223726010175,0.0388461574951542,3.19309949874878,0.0780134335015311,0.1201158929358904,0.0114040899134943,0.0475160303207519,3.896798610687256,0.1043989396032435,0.1749658836084449,0.0193037630790127,0.0550377857811616,0.0197327136993408,0.0831600493593939,0.126725972851644,0.009566865067603,-0.0689272396218102,0.451462984085083,0.043276874867956,0.0789314360146966,0.0041897520949883,0.038113338120364,0.0480854511260986,0.0012073370713353,0.0093964207360233,-0.0029590062617955,0.0108622879195866,0.0041635036468505,0.1434495942387439,0.2270845978582566,0.0308410840450337,0.0797529684535143,0.0886073112487793,0.0912067646155344,0.1337486202940611,0.0122026337356836,0.0500155727551107,0.0101659297943115,0.0013940611190055,0.0086620813525933,-0.0021126052811985,0.0123811401180521,0.1035716533660888,0.1455261706052874,0.2359564999812915,0.0311805440898215,0.0742348933858028,0.2092955495180677,0.1278924887333085,0.0716369316158093
vehicle,6.0,1.0,XGBoost_r127_BAG_L1,761.0,4.0,8.46287751197815,0.046461694320334,0.0717189336839336,0.0044667003591092,0.0001563312663941,3.981964588165283,0.0635211777835623,0.0983176135790869,0.0088720971716137,0.0067488911225357,1.4952986240386963,0.0485427516651495,0.0744727566259273,-0.036664013697809,-0.200437736872182,1.956824541091919,0.0545707486831382,0.0825697344442022,-0.0110228419828768,-0.0989741165863316,2.0108964443206787,0.0476631979646541,0.0804547044828336,0.0053340180087687,0.0126250436682692,2.4399147033691406,0.0437350673714752,0.0714771653551051,0.0006532720003861,0.0021232449833665,0.139850378036499,0.0363264224816737,0.0637258446763187,-0.0177961479978164,-0.3799917557809324,0.0109119415283203,0.0459603426273287,0.0815245058183583,-0.0037521113505893,-0.0637808651026732,3.123093366622925,0.0655132532361365,0.0975671765152802,0.0072135161770071,0.0194499787644052,3.948796510696411,0.05430974648412,0.085908251315191,0.0082416520731177,0.019174134962982,0.0199322700500488,0.0448722021595672,0.0749367358584549,-0.0009454609655728,-0.063356520197278,0.4558069705963135,0.0630527814904712,0.0890976990294744,0.0038200757915288,0.0172551914756277,0.0479006767272949,-0.030602623455245,-0.0458211395531924,-0.0003932016227047,-0.002043364128467,0.0042452812194824,0.1047151885545956,0.1649902780242289,0.0254994236905811,0.0583880897892856,0.0737457275390625,0.0821467561811397,0.1212120185849108,0.0104335773535379,0.0290115104144397,0.0102179050445556,0.0516229262065677,0.0747673258986373,0.0005724051697715,7.50918876631923e-05,0.1015961170196533,0.0920342089153521,0.1449427789192813,0.017374325750405,0.0374513995795756,0.1458975645596021,0.0923011658452018,0.0522598641852355
vehicle,6.0,2.0,CatBoost_r126_BAG_L1,761.0,4.0,8.458185911178589,0.0915948195326182,0.149925446694502,0.010031560588686,0.0234470001269812,4.045583009719849,0.0740100466015955,0.1191441424995463,0.0050640959302977,0.017686908033624,1.504265308380127,0.0595955630301451,0.1004176744834391,-0.0263135103503855,-0.0560182373347422,1.9426279067993164,0.0474342486440365,0.0729920862686986,-0.0127211526205392,-0.058744479933385,2.038438081741333,0.0747773553309015,0.1231361269904873,0.0077258444596904,0.0235478549653023,2.5828750133514404,0.0882125334556878,0.1384196078066741,0.0093934777140941,0.0258827542882553,0.1403648853302002,0.0580366346100981,0.0916496770876887,-0.0120320734939382,-0.3500090964669605,0.0108792781829833,0.0931398806865633,0.1496520779238241,0.010883608268854,-0.00431633443925,3.125216007232666,0.0782743684494134,0.1250217054325808,0.0079354980478512,0.0311015959009259,3.7727222442626953,0.0793655648047476,0.1260534051057179,0.0105385786643682,0.0332088663352595,0.019777774810791,0.0687071624503686,0.1145389928787697,0.0040721721753408,-0.0471998959355411,0.3759918212890625,0.0834963388653003,0.1350727351635108,0.0079433070698887,0.0314649431655045,0.0478022098541259,-0.0370771222714648,-0.0515291291598681,-0.0011777984645072,-0.0010589599207908,0.0042202472686767,0.1166821170708395,0.1849639710684768,0.0286661967836521,0.0688795461226071,0.0776443481445312,0.0973115990992632,0.158390268212724,0.0152890149017599,0.0431776551698842,0.0099391937255859,-0.0310505585850853,-0.0424354333675597,-0.0005827346120425,0.000103711335459,0.102895975112915,0.0812446267938371,0.1317829552318279,0.0164827270200875,0.0383299245404534,0.1644863530628764,0.1033629377007724,0.0431328408821497
vehicle,6.0,2.0,LightGBM_r32_BAG_L1,761.0,4.0,8.5925874710083,0.0587126501355771,0.0932756187758415,0.0041165902988858,0.0120307089446155,3.9514684677124015,0.0655065881562037,0.0996584924398803,0.0005485034113234,0.0033895477672875,1.715559482574463,0.0583810287715419,0.0992772195159919,-0.0169129428590517,-0.1396481692142209,1.9605731964111328,0.0536745487028961,0.0819878031887533,-0.0065035387089402,-0.0375276264525861,2.033369779586792,0.0547368836657633,0.0870215743144012,0.0070258890470141,0.0207465855705929,2.4194705486297607,0.0455934200896599,0.0734085950490012,0.0082403399082856,0.0202726505809091,0.140275239944458,0.0528496326909321,0.0813577010267961,-0.0070926128414363,-0.2877482008855915,0.0110106468200683,0.0478206264782861,0.0804191104329361,0.0079313664279933,-0.0228304287854606,3.128964900970459,0.0514477319347816,0.088618598502452,0.0032260817948994,0.0167517621164898,3.673630714416504,0.0579835918948325,0.0989219038995842,0.0040898990770065,0.0184654381521226,0.0202398300170898,0.0033741177835474,0.0069796972148505,-0.0057351942211923,-0.0458215825890436,0.4206736087799072,0.0469123391664606,0.0720720881225055,0.0025658560241959,0.0162920351357192,0.0472016334533691,0.0288931871863008,0.0412793175748939,0.0009946992939692,0.0001651575663264,0.0041871070861816,0.0859523938860003,0.1236898426244479,0.0187283362397572,0.050201880552447,0.0815074443817138,0.0572898566899948,0.0943753563267618,0.0097603469065869,0.0284254649257648,0.0101077556610107,0.0288131107893946,0.0412944323842029,0.0013348068474544,0.000729575894725,0.1018984317779541,0.0751973448931202,0.1157915899323558,0.0153802029509996,0.033059774551873,0.1236584020069336,0.0783945576214684,0.0327985107742063
vehicle,6.0,2.0,LinearModel_r30_BAG_L1,761.0,4.0,8.042612791061401,0.0249939195872952,0.0279887616732371,-0.0124545360401102,-0.0311315028493674,3.825700521469116,0.0219519512292251,0.0292531307810482,-0.0130614880980896,-0.0352173648326382,1.4977138042449951,-0.0447501508536463,-0.0644314973150033,-0.0963816208429565,-0.3329432542750029,1.9592032432556152,-0.0116737600357601,-0.022817923349282,-0.0499059960124429,-0.2034252298504681,2.0367255210876465,-0.0035349923421084,-0.0079994556848552,-0.0039752755889212,-0.0203132476748794,2.4550976753234863,-0.0148021972787459,-0.0328835876421689,-0.0116689296271907,-0.0376141296102428,0.1398930549621582,0.0123328430223981,0.0096649344590749,-0.0279343090705042,-0.5786357852023892,0.0108852386474609,0.0136297127321892,0.0208344619532747,-0.0144567671221119,-0.1169716676975198,3.189100503921509,0.0153882118027139,0.0180984173358143,-0.0024333460290529,-0.0010111835413617,3.7410364151000977,0.0235965304507446,0.0382447071427903,-0.0020814599165314,0.0011653715991301,0.0200653076171875,-0.011490190270249,-0.0158345951460147,-0.0084284800596344,-0.1008596170848355,0.4123709201812744,0.0286737598597191,0.0374477648521164,-0.0009875472467031,0.0025497807558786,0.0478944778442382,0.0463156384593761,0.0673481983374088,0.0022533187761801,0.0065788847339052,0.004218578338623,0.0951362065382231,0.1426152028293229,0.0155132047816888,0.0391947992366314,0.0827534198760986,0.0601080235012733,0.0941507949735202,0.0061643485146567,0.0179822490233775,0.0100836753845214,0.0460362185631889,0.0672209235345639,0.0028663017664393,0.0086199106671863,0.1017818450927734,0.0428301380900908,0.0718061341360447,0.0012985096544371,-0.011851310810812,0.0990124892352133,0.0629727992001638,0.0368845652343409
vehicle,6.0,2.0,NeuralNetFastAI_r51_BAG_L1,761.0,4.0,8.308233499526978,0.003169360201445,0.0124088061461454,-0.0147463611986938,-0.0198907812196003,3.8586580753326416,0.0006467135500445,0.0021250757385796,-0.0114106253078032,-0.0138810192405854,1.5019330978393557,-0.0131178146311925,-0.011701584834146,-0.0439408336713348,-0.1789588716394427,1.959047794342041,-0.0164572841390012,-0.016843565719473,-0.0294511655539917,-0.0466463329630702,2.0239145755767822,-0.0112785775476693,-0.0095441838705412,-0.0066595637138707,-0.0026871147087178,2.4363157749176025,-0.0191340056958233,-0.0251571961784196,-0.006976140352734,-0.0035143289162714,0.1399722099304199,-0.0264839244789649,-0.0401550602872615,-0.025067588804225,-0.2682543652904413,0.0110659599304199,-0.0202133782536093,-0.0305757707041991,-0.0093602287488965,-0.0281292343510357,3.1340363025665283,0.0034759875846902,0.0157916116843879,-0.0041777256292123,-0.0021263250446662,3.712877511978149,-0.0087264652292346,-0.0062276819331802,-0.0066379768303803,-0.0052730595614592,0.0203738212585449,-0.0246237873313979,-0.0309466441325187,-0.008294159291486,-0.0603471849413572,0.4231271743774414,0.0001993380461278,0.0075178000732485,-0.0033420598210726,-0.0005982461902065,0.0465109348297119,0.0009833045651941,0.0021124211707547,-0.0001307609102327,-0.0004849294996521,0.0041651725769042,0.0616590708300738,0.0940489309666645,0.0128533168263593,0.0298561103919744,0.0863614082336425,0.0324233016202273,0.0516586882407504,0.0065033810908993,0.014159307315496,0.0100317001342773,0.0149620493744673,0.0224858167208697,0.0001281026309863,2.612210441321761e-05,0.1029653549194336,0.0293292895267163,0.0449484098881715,0.0049271589302502,0.0176607161631781,0.0652616724138467,0.0409529825078812,0.0147660535989077
vehicle,6.0,2.0,NeuralNetTorch_r192_BAG_L1,761.0,4.0,8.203900575637817,0.0143253831719338,0.021484545662467,-0.0123681329439374,-0.0144425448519484,3.935892105102539,0.0330424300358952,0.0518700901042946,-0.0119306344710964,-0.0205756320778662,1.4870593547821045,0.0267148313030689,0.0410458147275158,-0.0458694015091629,-0.1120279838424534,1.9429409503936768,0.0176548112317234,0.0296370052941366,-0.0331904079272711,-0.09608584210635,2.006754875183105,0.0124549208817089,0.0212382293598898,-0.0056404048159964,0.0005454957417287,2.4356136322021484,0.0345302796312537,0.0602654390710634,-0.0036427388783974,0.0011772048423406,0.1397147178649902,0.03469637220466,0.0528423646260576,-0.0115252184214723,-0.2408967733975449,0.0111093521118164,0.0242005837584734,0.0326813629569918,-0.0071505052500145,-0.0224951263804263,3.19260573387146,0.0241500970581688,0.0367484595064572,-0.0018226255828053,0.0040270064306851,3.8002171516418457,0.0196859862335248,0.0324222933830342,-0.0027986692228685,0.0026573028351214,0.0198221206665039,0.0212429656821254,0.0317790226520778,-0.0104224825740517,-0.1073590096901674,0.468334436416626,0.0303285728248508,0.0394005041164006,-0.002278322985063,0.0043065402970812,0.0476250648498535,-0.0051192346576116,-0.0029473603307289,-0.0009569456145085,0.0007321307806629,0.0043535232543945,0.0851310994452236,0.1204250923327908,0.0147935558866611,0.0336312754169536,0.0958545207977294,0.0465103542808729,0.0691853811437594,0.0050215352453799,0.0156348736943445,0.0100197792053222,-0.0052018156221169,-0.0019900843274391,-0.000491836258063,0.00162424636959,0.0805251598358154,0.0699302933960377,0.1051484604061611,0.0137553518092307,0.0307126264098144,0.0933011238544759,0.0606950147007512,0.0311744058805758
vehicle,6.0,2.0,RandomForest_r134_BAG_L1,761.0,4.0,8.28471302986145,0.0911220739482703,0.1427809620814958,0.0102470659550862,0.0300790779314471,4.170188426971436,0.0924765946362133,0.1520564275144468,0.0054820971364672,0.0213075020417096,1.5045747756958008,0.0826580346730092,0.1333832762133514,-0.0619032048572308,-0.4258434408484748,1.940398931503296,0.0955949936202781,0.1534204616469832,-0.031633729006588,-0.0767808265047106,2.2005364894866943,0.0795506170193262,0.1240950065033607,0.0102048960069656,0.0372222068503597,2.4508538246154785,0.0840352459881145,0.1291534049966702,0.0077071685957858,0.0290206859980115,0.1410412788391113,0.0707390585046943,0.1176595138171689,-0.0104902091303467,-0.2780416904783157,0.0107200145721435,0.083376220401961,0.1331641699386208,0.0078624149762909,0.0204253514154692,3.239982843399048,0.0634085578487818,0.1011943646108058,0.0082481331212421,0.0375461078871144,3.772698879241944,0.0910289378150274,0.1368576008958512,0.0106085283624231,0.0400492792029034,0.0195124149322509,0.0447482522513089,0.0733015009464013,-0.0005060007876557,-0.0532618550407212,0.4295284748077392,0.0585046756357051,0.0952646367448375,0.0054918867693033,0.0346689950666764,0.0470380783081054,0.0174186205795042,0.0281210860464509,-0.0013018436822718,0.0107251812971011,0.0041053295135498,0.1276612186745827,0.1895791405143594,0.0238267860758293,0.0643180849510372,0.0930535793304443,0.0873980848072986,0.1326621109808313,0.0117312277350731,0.0446460330994903,0.0100092887878417,0.0174424012032048,0.0281006098987912,-0.0009022379908136,0.0116906015062605,0.1018402576446533,0.0947480662872008,0.1514495680184433,0.0125317270925606,0.0486676491437192,0.1799021812138097,0.1090816282378281,0.0459666982116899
vehicle,6.0,2.0,XGBoost_r25_BAG_L1,761.0,4.0,8.547574996948242,0.0924384051325207,0.1402848501321053,0.0067658175960087,0.005108539651113,3.948438882827759,0.0926309242578545,0.1366869131072382,0.0051433735450117,-0.0003158447618182,1.51051926612854,0.0522500411808555,0.0777345380874718,-0.0391684901036409,-0.1289190682966453,1.9535799026489256,0.0708052405812481,0.1091251781798386,-0.0177377538176058,-0.0445073703506338,2.006394863128662,0.0812131600914445,0.1291725423362561,0.0092812117380909,0.0182060107903474,2.435798406600952,0.0856708749076955,0.1322101385007906,0.0060470023786638,0.0029460725683502,0.1394720077514648,0.0807874062225474,0.120285969751161,-0.0060171427369415,-0.292900130616987,0.0109922885894775,0.0865887208008591,0.136716772510069,0.0036555943476512,-0.0246063070327092,3.181812524795532,0.0869030064919703,0.1283569130181788,0.0103716234510512,0.0217664671948338,3.759576559066773,0.0970433561712094,0.1472971492191922,0.014072083694406,0.0276282727310228,0.0198795795440673,0.0767405938933465,0.1238958265771833,0.0011181092935916,-0.0654294498895132,0.4091770648956299,0.0789287826296415,0.1268784970974129,0.0075659976009463,0.0194886020530345,0.0465412139892578,-0.014922806643172,-0.0216849810519146,-0.0003699605937065,-0.0010327722607846,0.0042376518249511,0.1295147612386841,0.1973199635329833,0.0258549574962351,0.0548670630790072,0.0741260051727294,0.0984417859330392,0.1527264181141461,0.0130700844573058,0.0286768903884989,0.0101759433746337,0.056459627587308,0.0822319512496581,0.000140275780124,3.595147606227922e-06,0.1026418209075927,0.0880553504632027,0.1339779095371613,0.0161372429651917,0.0210739890821449,0.1541501371576677,0.0971268615039192,0.0586246324509734
vehicle,7.0,0.0,CatBoost_r69_BAG_L1,761.0,4.0,11.834662675857544,0.110702761565071,0.1659944147930718,0.0141862557552738,0.0317506523778523,4.66653847694397,0.1074339918317983,0.1626296785849187,0.0125310442946212,0.0220697723453126,4.652911424636841,0.0903845916287614,0.1374915984618566,-0.0039569304767354,-0.0558076795334545,5.933136940002441,0.0911342693012944,0.1443916692582332,0.0016812648037971,-0.0254127836806839,3.777221918106079,0.1019828250684233,0.1571253992313382,0.0134881109225004,0.0398070860255567,3.4832756519317627,0.1044995463705266,0.1646546160888357,0.0142916003547609,0.0370686015624261,0.2029695510864257,0.084741079788577,0.1274372394108226,0.0015154469316436,-0.1642750104358261,0.0168898105621337,0.1087470726945455,0.162562535671186,0.013358129953959,0.0032453551403594,3.2264859676361084,0.1028483990780033,0.1546154542666976,0.0140095560871192,0.0389071805154072,3.775165319442749,0.110288243516361,0.1712627979028055,0.0189325915190385,0.0463700387117649,0.028468370437622,0.0890950011721743,0.1362516420997152,0.009810085575428,-0.0407120704875064,0.6897640228271484,0.0991722771537541,0.150821773720213,0.0124676000803423,0.0375884118963256,0.0520133972167968,-0.0521771716714655,-0.0694468771570533,-0.001191312590142,2.45412515923138e-05,0.0056893825531005,0.1156882196006884,0.1750702195581778,0.0315629171580006,0.0730946848644574,0.1197743415832519,0.1156579615685379,0.1820472684806964,0.0178631725637375,0.0467123237956556,0.0136559009552001,-0.0520881970966447,-0.0694365140011487,-0.0010752625031227,0.0002586211539247,0.1178398132324218,0.1304078118112159,0.2035356127987732,0.0311600545404578,0.063734054783957,0.1823653697113307,0.1165135732152611,0.0629911286053926
vehicle,7.0,0.0,LightGBM_r92_BAG_L1,761.0,4.0,12.334546089172363,0.103429858022253,0.1570787654144401,0.0190769121530412,0.0335904369676454,4.764493227005005,0.0870333726736509,0.1379660745576673,0.0167023897044129,0.0240535511513551,4.634844303131104,0.0737705982784684,0.114645477877003,-0.0096859918780269,-0.0508678536464503,5.965914726257324,0.0868389671130416,0.1296847273378373,0.0125439074188111,0.0233898159123043,3.6919119358062735,0.0839011534537634,0.1270187340316519,0.0206212269728189,0.0425401453733445,3.775932312011719,0.0835827889587735,0.1255049083159036,0.0185933371854789,0.0368185716295365,0.2103843688964843,0.056093512989246,0.0890280859317263,-0.0021205767054326,-0.198981070158322,0.0169539451599121,0.0765686889623786,0.1210586880345929,0.0130963871836009,0.0006850467317631,3.094353675842285,0.0731566112591093,0.118465447312162,0.0123908917019946,0.0294450846980541,3.9223456382751465,0.1013678466992485,0.1573301114903622,0.0187089687293042,0.0397544909777688,0.0283522605895996,0.0704722075427711,0.1033458918295785,0.0075253290234052,-0.0669195794596753,0.5816378593444824,0.0788586963817097,0.1245870855956613,0.0130772057758534,0.0299245908936037,0.05120849609375,0.0620727407500679,0.0867702234406843,0.0022608114431505,0.0003353047002091,0.0060100555419921,0.1076980125571096,0.1630981940819975,0.0300431979802743,0.0641696014584468,0.132831335067749,0.1032279269572417,0.1571391028855738,0.0178787411451498,0.0383098469555487,0.0159173011779785,0.0620082828063547,0.087915557950666,0.0025723173288876,0.001079449968854,0.1453289985656738,0.0995153762070338,0.1489695652921533,0.0221979444365876,0.0465894903151513,0.1521917558960498,0.0981837301426539,0.0554265698684812
